user_id,amount,timestamp
4425,132.49357634626375,74
7497,118.69249458379205,21
4389,21.510639572476624,6
2327,193.21786634600696,74
4459,120.32176187517688,75
4041,28.462544673797147,98
2618,43.60333946272447,44
1754,66.6622944029687,5
7659,111.36387998828991,58
8128,33.5050199389456,91
7089,52.67873143940027,54
5759,93.49318810671744,97
697,83.52083787016683,18
3957,36.267267743417875,53
7909,55.752163182749605,93
8704,82.99007042986834,88
808,62.00246001293491,69
6555,55.07881749208548,49
1038,83.16822137307189,22
8735,259.5127463332508,53
6232,6.19912710570652,87
5066,139.72760982108267,63
4841,89.4252151362379,88
6282,123.67937850453268,74
8901,40.531475587186435,65
1313,185.86712202975835,83
4401,34.471052095196995,80
6669,61.04920634092671,1
7345,111.56848764242908,97
6996,87.05301619042059,16
9964,74.38666861234199,23
9631,78.832216973124,12
6733,9.310425079803611,76
3315,70.17626060886812,26
8600,135.9838906333194,70
4814,51.450858527218934,31
4722,91.94695424171148,57
5243,65.01604837331817,28
4333,69.51502850844857,76
2453,19.688891463637738,18
9774,34.182750805398534,30
9413,56.83417660215656,43
562,242.02100706038016,74
8054,73.09983498653303,74
4182,67.63303335203797,26
9947,53.98596143371071,71
8104,201.38149692680827,66
7500,81.41499224800958,41
8936,114.02956348272583,52
8561,228.4030521870744,84
5859,7.804494363417685,85
2091,147.46228567997684,28
1320,63.43620621390554,59
5886,22.89873075523824,70
8657,123.55383108568827,68
472,132.19906889357097,11
9488,33.89017124100762,51
7132,57.60393093828141,73
235,32.616805460151106,5
5165,36.009529487753255,85
7900,164.77583411662272,15
1678,87.99565546796359,78
4328,257.8201475591639,53
6560,84.13283755296771,17
6064,232.35803597622936,15
265,87.14235234918968,32
6333,32.18771467468753,4
2404,68.43124288382006,33
8330,30.147792858603882,73
9557,133.46599442697521,1
1952,36.620332448606625,98
8264,212.6806314197743,79
162,15.315779136729873,77
7973,139.65947326115736,37
222,4.252329357059813,23
6093,48.25683403008959,32
184,122.06062790519658,78
94,42.387227429519584,44
3872,36.31539970710846,56
683,238.66708962184563,40
975,222.381324303694,71
7346,78.19243300202015,62
8049,197.895468221272,88
7468,167.6653098561535,39
60,239.97543914816063,54
6215,10.929605169262304,87
1460,47.807617135947325,38
8673,86.01558150785482,99
4078,49.88846436363184,78
5325,149.3183950309026,63
6001,77.48502470041245,70
5651,89.98616952287595,42
3651,16.197795351385846,44
7745,67.012755111373,8
8008,61.18218487477617,81
9366,69.78275151934793,7
6550,30.129357411648183,43
3806,105.01884431366946,19
8681,84.76207391784502,23
896,106.11278581679507,30
4300,226.49909470832844,69
2718,157.81974101063864,34
5000,47.879720838298596,12
8209,37.43447538239562,40
7550,33.515091830227796,46
6879,296.1015194883869,88
4738,266.6052342884186,8
4076,131.37545858769326,34
8733,139.20904072736448,93
7675,68.63216618130323,84
197,37.40978427741664,92
1265,90.59006438363956,28
5121,176.15199489764143,30
976,14.599438660716855,10
608,94.3796266958975,98
464,57.09835698291714,76
9219,30.47694057329232,78
1261,56.87451253509085,13
7557,7.42850990940398,73
2029,99.8044289485552,60
1817,54.34527292099247,91
240,80.50469385988131,90
5734,23.168822430096657,49
2856,99.80292077374963,79
5614,110.71021611384828,55
7228,35.396380856949925,52
1761,161.625883578189,70
6910,56.21069109322432,30
5571,80.11613228313162,72
7444,42.60394244211875,30
9374,48.7483879109722,41
7406,50.54769479195785,9
1940,123.45995068673754,50
2922,41.256944685604104,59
412,51.36782210804457,75
7606,212.78800948921895,41
3223,87.84971541801406,32
1103,171.8309747224015,13
5569,308.91266956457895,4
9601,10.53144721230023,28
5796,63.07450848264137,45
6526,86.20614769279229,16
8356,131.14343274262598,7
4804,91.94310150579676,65
1071,45.99950333267449,96
9342,84.27378248155554,29
8559,3.900477489916672,93
6791,189.14931990661674,15
7199,33.16030638508108,30
2554,181.35097627223143,9
612,69.51785609663717,34
8268,51.33763388284368,39
1051,40.50262998890562,27
2983,86.38584015211045,39
6543,14.005063901207848,66
1226,133.98818757784258,90
4662,129.95889674317996,12
3154,90.74635784525466,50
1274,52.55366112392322,29
2389,89.18029889040615,69
6557,100.52054841334852,71
871,60.80957704449993,33
1961,223.8632599323434,74
9759,321.0145942332335,46
2154,43.42345734311573,95
4161,206.11169710537243,39
1075,50.92127889008695,69
7330,42.155290001595816,16
5360,117.0196282939748,51
2035,10.363021144753533,12
389,105.06741819606573,70
5141,63.70804725210504,92
3862,38.326489450130644,15
5803,117.44789152310607,14
4077,69.65706962529322,70
8553,150.33878687515366,56
8250,20.688180675650177,55
4580,168.34083370705815,91
9316,49.28087366529085,51
9972,36.72863360024358,38
6941,18.51376343826342,43
8531,60.254730061983786,80
4581,77.37968913250249,99
2736,55.957744150117385,31
1039,148.1717090173025,44
7665,44.612372456393295,16
8312,32.76878867913438,40
3813,64.5696299981228,21
6473,146.87137718818548,13
6227,207.47939048678825,99
8936,49.961846488652114,96
4481,39.1080495849906,96
4543,103.27967751653044,62
6216,57.878412656987656,86
7003,104.89698120796507,81
7060,150.35778941397803,81
9214,29.491503915955132,36
4960,102.90219172624859,45
7867,48.506453698805586,74
7043,71.17665322810974,45
1775,163.45800976779023,28
1908,16.710840211980965,16
587,147.0140276226725,74
6145,82.36351857428208,19
382,77.45253589497416,85
8881,166.16780008565013,83
5231,110.99293268451436,40
6004,41.174689973439975,13
8395,18.709445838824053,77
4121,101.45925610720565,77
1876,277.2160332449144,6
6251,9.264822344647031,80
1700,65.52548638859597,70
1590,173.3243146530535,65
867,135.77557737797275,71
5661,28.275617345712988,48
2064,27.934117248555328,17
9679,22.81682957608734,89
2345,289.73476448360753,7
2640,97.79443499201092,88
7019,83.87016811079162,24
1050,139.99038034688638,74
3587,23.75727373781325,49
6818,72.86081409663872,96
6592,196.2935378145608,61
9799,68.34229000206807,4
6731,18.4674198548906,90
6383,53.39543092890769,47
4899,65.84812832727205,3
4534,84.44031523352218,82
9212,134.449122210334,5
522,177.82371190364896,9
8762,152.42118723050604,49
3339,68.32559791322672,32
4208,43.81162397834045,10
2452,172.87176558039238,39
3473,76.30381829470552,99
5125,98.70954548472066,79
7768,102.54855589547216,94
3185,85.76316257742236,35
9038,45.07803638791474,72
1334,79.94993737860008,11
6195,220.5251580799521,31
299,85.57805175190346,50
4958,56.692883109224056,94
1085,44.0572652892608,82
83,161.69124808793663,31
7915,106.1496885668759,78
4056,34.09433841529691,18
1376,72.37668092713244,1
1692,116.17704713766832,32
7826,61.36192987741998,67
923,205.8652356347093,6
4985,30.45144814372377,44
1498,77.81222162354942,70
5010,235.271617193352,24
4598,43.55315844743965,91
3870,116.87015143448103,19
1725,106.96483379589294,93
2810,84.44313108958836,69
5561,152.86950593606662,69
2294,30.61430247355273,67
9784,27.54683169202467,70
8616,75.93300142236924,32
4890,101.86010132367147,95
5177,172.72945002361595,54
8016,129.37423298822355,42
5603,106.11237559044177,45
2371,82.1671966759144,25
7353,60.37955859935743,36
5618,77.40304680742382,32
8253,56.62584451059098,31
5058,200.94238230198388,84
3558,72.05186869415486,53
1784,101.05160571498241,89
2916,109.9578203679457,98
3444,49.56877690588933,82
514,117.2237350246412,19
6194,57.40337992217002,28
4712,29.590569630587225,91
8290,143.72515894583563,18
8514,59.578970380169,73
5536,143.34128661803112,3
7850,199.04433596186942,29
8113,120.3609924423705,80
4250,113.16362545421852,53
4637,155.457776846069,95
4241,73.73718796617007,45
9689,188.04220290280094,39
5518,43.10533383020988,14
5730,104.74751166640326,86
2749,86.06858171652625,75
4884,62.22699500478222,82
1931,95.19985768409127,13
4352,52.39644365209058,92
438,33.26820654393895,90
536,156.00200215294078,71
8904,112.7078429394398,42
5926,230.61999316350133,85
6748,114.02984462154552,30
4314,103.22356992812627,68
8118,30.510369617856586,81
4838,195.1697293976311,99
2766,61.90327650802856,2
8174,142.8923239564508,74
989,41.377372133825716,20
301,142.24470065136657,40
1012,286.09502986318444,80
3650,41.70042120956804,29
246,37.26876401544812,12
2063,58.069189777818984,14
1358,147.7067523539037,49
9801,224.65505640387664,78
8131,386.9233410218973,42
1045,202.4204423161017,65
6761,177.96048589966145,56
4214,170.4743779315488,57
9743,84.52913622464023,55
9730,64.37576118741117,39
9707,137.99222063745162,25
4601,67.28047765789306,41
1778,123.79992868852806,95
8628,50.0507030838698,94
8994,20.48731985986681,6
7272,158.71639149661388,68
4198,18.67981237732658,76
7375,185.2287970695925,69
5780,99.39395851842357,34
4800,179.53523716681661,52
824,214.9443239260402,63
3805,41.99375845179988,85
8495,23.517606272480716,37
6310,42.423592217203904,85
8685,65.48267602846497,31
8278,82.59400622128342,84
3297,47.82961791605604,53
6045,111.69880477611531,95
7089,53.4494157731337,87
6496,74.261276614264,16
5864,54.040700045703815,45
6493,74.62259940192632,77
5634,168.81610521759032,2
3820,100.19187007608686,12
6913,69.30252996238946,87
1049,54.54694494795761,83
3601,227.27435126139562,4
6465,115.87312158268345,44
6439,151.74431874023438,22
4865,84.76184399028871,21
7749,120.95119803624652,96
2983,59.62772280983675,75
6328,72.69906556160583,37
8719,58.98578507483258,76
7173,47.52009230746921,96
33,9.189034187274924,72
5186,195.97536221124338,60
6398,117.45127380806343,63
7976,211.04698980525995,9
6546,145.11441989809617,19
9,14.050408419602181,94
1727,161.72702142570915,44
7542,95.107208827856,79
2778,75.66865798833047,46
6732,81.953230793349,9
3098,206.6490272242223,36
4044,82.79329351878715,21
1176,112.15051521561273,79
4723,146.07669409323253,71
1273,6.70445301606892,30
7054,353.2480038391653,47
2476,120.9224967177312,83
2341,82.97711524451778,20
4539,81.37735851044216,49
3142,57.94176382237536,31
2210,278.13594980426546,49
3414,266.0973184096277,11
7684,200.88435231809663,9
7274,125.00763582633205,35
2027,145.88739019739225,15
4726,137.9515686602964,9
4894,55.67514239569481,4
1999,235.093554056895,83
4704,397.49289653233785,53
5617,288.06530169204365,89
9216,76.96673733014325,60
1621,65.37111229906579,33
4571,64.8796440805152,23
3011,152.2012648936686,22
6208,187.82158428845918,17
9102,31.27599504599064,35
7652,207.73335521634002,82
614,104.61665704841678,74
4080,58.31686260386512,54
1004,42.83041942139726,58
7703,141.13385971385074,1
3222,17.412076711336283,65
6142,64.11829425761425,40
9207,160.79842294166866,32
8198,60.73658119574679,97
7683,71.45389212196947,65
7930,2.096060965182231,79
3765,126.59583609589417,65
4050,159.566723575798,16
2511,78.47496322746413,3
3635,168.71503767305128,84
5713,97.07204375192191,90
2895,8.329358394276735,96
3905,77.09138101955972,83
1916,176.226727087849,90
4277,98.50394754433397,71
6572,105.2220508663621,58
6951,103.67169258892304,67
4130,85.23795391948785,44
3863,105.51569105360525,93
674,136.5014557420599,37
1900,75.68733405783316,81
7329,47.14198479403865,7
7909,107.35149936422337,99
4503,74.79578592925738,59
4099,127.63908730727107,38
4456,46.407269734526935,58
6065,61.31858568868505,49
3037,31.640173603801045,59
589,153.11312207022908,44
5477,53.90980733277849,78
5747,7.642784084913709,7
1889,68.09667629227685,62
2382,52.55866172715128,12
2332,87.83973152609185,53
1059,155.35548286496768,21
3395,186.96654900353852,32
7630,63.380534015337865,8
394,77.17311067772583,46
566,240.854661777099,3
1072,43.693828088771944,54
2510,56.2765848219456,91
7480,38.12159742666378,87
6100,38.14248314183626,51
2402,92.627086539727,11
6486,126.71984850463411,79
2102,70.28493147306844,92
7064,58.48994879081525,65
7141,117.83059641634075,1
9106,139.97759976990142,60
9303,203.35516062516078,17
5439,123.07616063060331,62
3461,40.79006189552322,20
3923,2.753649061975061,11
2317,156.0634298116525,87
5991,31.772064630960656,36
965,45.48462244716716,62
9341,81.79953524476196,12
6982,213.5007900617244,40
2232,126.47458303100525,33
8556,118.9674840029957,28
3613,65.98599621636613,57
1031,16.07120509482903,28
8845,180.73143475593793,19
3795,38.066259019818375,41
3867,129.09339934923563,91
7581,36.09826103476843,10
4086,112.80151631754403,90
3203,82.79564057640914,99
4418,133.08104503315965,4
5001,135.61669474540116,72
2149,17.48864389511047,94
4890,59.994714584225036,41
9681,153.84317026472806,35
6218,157.8534718995825,49
4839,442.79352304938027,7
6379,29.726719366683056,54
5388,71.30585498179613,67
4983,92.78442030033018,34
3638,31.653970257402385,95
9469,38.053953517990465,82
4822,62.82332017212817,42
4424,151.56925002152113,61
5927,80.77020187765136,9
2417,143.95465044703255,21
3742,265.6805866463734,3
258,279.12516307098053,24
4472,180.31676320011562,55
144,110.05455680250351,14
6223,42.81314513313884,75
3110,56.605033705162946,90
2753,112.51577233201047,84
708,11.957826594761634,64
8437,88.66321901606321,93
4428,36.90828059834643,25
9803,90.45975906631062,46
7570,110.45736489981257,15
2812,43.59570560883721,78
6119,162.95080804921486,57
7175,80.49514163243248,90
9579,36.35277122084909,64
9926,69.4502975225592,2
251,115.76479657638706,58
2943,43.411193914697996,25
2005,18.80927479175531,53
6161,95.84916647745136,71
3313,48.224336843963194,47
1276,45.51867404714183,48
9219,180.45657811724786,69
9588,139.53639507093303,95
1448,79.22980627721702,80
6892,157.66775315813825,5
1202,188.01900268409543,25
8203,11.331913052875738,77
5999,56.11987340691339,62
9508,69.82112237195898,68
8961,49.25777073859033,27
6740,53.949070942939315,57
6438,146.5619386784618,24
9548,111.4832520928282,44
3183,113.88607814001482,59
1973,217.58595782769362,4
2269,92.90805739433894,45
9228,48.182521718976076,89
5389,20.48850045051047,23
6183,109.22223011341346,9
2552,77.16199170311687,3
9946,63.632900624817005,44
5423,102.62333434468127,75
4617,83.8248790423191,15
9336,230.75443832955438,14
7477,107.53493786834709,37
1698,60.80303627473502,75
2352,159.27102770436662,17
5578,119.69644318353872,37
6739,39.392593261224725,22
6705,23.058685005252347,10
6555,171.73971801743204,5
8411,172.42501076968207,37
1632,42.008599225536095,2
6467,41.79908737564737,70
8802,128.74107924786858,47
7557,177.2944628439203,48
4229,92.7729899498586,9
4944,75.0791624388991,2
3184,247.2933744111196,4
6076,40.75718916125856,4
8624,189.4487973996031,30
6530,88.90009064122395,44
3437,95.04863580170269,21
3105,178.12074048167764,84
8253,81.8802647923597,34
4182,113.9455278405079,98
890,36.954984716090934,66
5246,63.61748392211077,51
3921,163.03579186962932,19
9531,170.3446375894772,73
2860,29.193310788402698,77
2378,49.55470283362587,60
6395,48.67594506110317,98
5358,68.99046179955968,81
2082,48.09416587976803,73
8969,15.912670290373192,74
7783,67.57706551234499,20
5029,66.68436268180001,45
1406,176.5006901202628,46
2757,143.3717016029198,88
9938,12.247252576936305,8
7368,114.63001913193034,68
7400,88.8840217019815,94
3567,307.1749306532095,25
5932,79.10132005120603,73
2124,301.3327661812963,94
5337,22.187805229780793,40
6123,117.67319709689122,86
2421,93.60743798533677,7
52,103.06529777183636,66
5715,75.84479310494162,98
4353,32.05542723682508,72
1734,111.43808548237075,7
8034,50.76547225330212,85
3466,68.46073200336389,2
927,89.57353492126674,74
4344,158.62705295158463,67
6212,86.10607308751352,38
7064,133.0910473843378,3
9638,122.56911343466055,59
2699,54.21202797334254,67
339,149.4552934394496,43
2421,196.76602939923157,18
4980,80.20385625007661,13
6400,71.5700759521614,80
2563,34.47806070355444,16
3339,51.42799653753403,15
3999,150.9525870365551,17
9572,72.47825737167058,88
4942,113.07849773729532,74
2355,42.02562783212665,83
8793,99.93920881590533,51
9863,256.04122468116026,46
2779,118.64713772510818,17
5917,164.29935522616216,60
2538,157.3164299015607,22
8830,22.914592201201373,1
2685,54.025253470132974,1
4075,49.33176583262092,71
4802,72.9779046578223,98
1374,61.69083701992587,19
7175,89.7821948316705,66
5350,123.42389353944625,83
1726,83.5924103634916,2
8848,261.2532429657719,45
7792,103.95199168691383,74
7980,58.58575712538079,13
5315,80.17931412944687,27
7049,172.09738560304154,96
6607,201.70737694827662,3
2962,119.03048439781915,5
8102,16.529000701584266,84
4913,66.47349505069674,86
2875,25.953746477940754,1
579,133.62152953281426,8
8351,46.13115502443346,54
3572,55.833100644545,19
9681,69.21297886888419,75
2895,56.84281135609246,98
463,19.076569400336357,18
8699,199.38835097587025,80
5783,151.2180215847899,30
9499,82.38004351938864,33
6294,29.713427487762285,82
1021,73.8511857958705,54
2933,57.837754771873996,67
2942,17.1022402104858,3
6356,98.69502525626783,42
6728,38.084299331529934,35
3393,139.9888551796967,68
665,60.554909783124,48
6331,281.6518812581349,65
3643,119.78618447398392,85
767,50.239254487442366,79
8575,22.060599690358508,44
1337,68.83522420594855,90
4397,53.351745004484606,19
4059,86.02588767870536,59
9584,40.69676761941852,87
2147,66.85797382010242,27
1411,100.57772824794084,88
6589,132.02703225776614,29
4150,107.96623278524729,38
7663,25.46944718416749,7
6898,147.9564036877242,90
2174,104.20966746996578,4
4051,67.7577418262931,20
3392,138.38542598111482,68
3467,57.44576105687664,28
9364,140.06379439816112,16
7570,131.96584658632082,2
8417,52.79462596348902,6
1333,102.88110945929323,32
418,48.702287773759885,50
4384,124.24277517675912,98
5638,61.238265386481075,92
4968,146.24193313830887,70
2816,44.452534638507615,62
167,225.55780330302161,47
5009,58.99149815523679,59
9890,84.82564249641365,94
9510,37.23752840871357,87
3082,25.283372938387433,48
2404,34.635743550433936,71
2178,60.43950855871998,44
6459,60.1526074505155,71
4699,73.78892446521704,90
3385,48.18002988915862,65
6629,74.96909870882514,33
110,162.05572259590681,83
5409,45.364873667695214,12
8438,37.02281401714019,69
5741,70.19122198386462,71
1444,93.23183899225612,98
9671,34.805355163354506,89
4220,27.440800555515672,6
5834,113.35490955991865,63
2307,191.64817019717236,27
534,61.32333397410243,79
8271,50.22461633299338,37
4367,309.5681686065609,43
5975,51.384569937176614,94
3636,24.717928410508446,38
8593,1.9315745965330398,99
3124,90.32644603563107,65
895,26.114398406384982,3
6371,34.7879710400248,56
6077,77.4155924025376,42
3763,82.10171839993413,15
3896,134.599957290504,7
2759,106.08517091885723,1
2239,71.31634448070965,64
9171,24.763153574764825,92
3094,48.524282384599005,82
9767,180.2419002351791,55
1359,18.89652681871849,77
1553,48.79323654299797,72
2535,28.03960398938119,46
8178,201.56393133233303,5
9379,95.5395558710407,13
4067,46.714554590740434,16
1383,88.63941229102838,9
7680,40.17285731939898,76
2395,18.569592944591097,74
4861,148.23998552526137,43
3283,28.181199640310727,51
1908,108.46197223201932,95
3161,53.593127849207825,55
9229,131.89406106537857,88
18,172.49236933674732,26
5201,49.019472730752675,33
5880,348.8939846065896,14
8812,410.111987365274,77
7686,224.76915464510765,19
5951,18.882104513335353,37
5382,78.2753461271757,91
9705,48.55005994959081,66
2384,54.98471727488972,2
2333,18.339675332767197,49
4349,56.67734739252792,46
2644,237.15570541658724,14
7368,29.03031770046482,28
9493,22.71025243799781,98
8829,133.10179322689166,74
1263,67.1545767140012,88
918,209.17963947198487,41
4915,103.52394850544096,62
680,36.678834535880156,1
472,104.7958669033366,76
9984,113.55630700034258,84
8032,88.06961716948429,15
7929,14.438063418147923,65
4324,104.62004998175199,49
5958,57.940240618856656,38
3470,66.98149201476947,35
7370,46.30927930200915,74
9899,73.83631724285927,42
4144,111.87123953928509,11
4822,47.35189123643249,43
5808,45.01218409281012,85
3011,59.037868574131004,12
1097,40.033416226419995,83
9641,157.280556854785,53
7551,54.90063841010583,41
8969,79.6908648103402,43
9524,42.347390155403836,29
1449,100.28318530910579,13
5450,37.65027126034779,91
2899,27.579091304152286,64
4503,138.7880020815314,95
4166,59.669306234677656,18
5563,43.37649249819713,34
1460,115.14663881491963,48
5381,46.25809149249765,36
9572,77.63757464682247,19
9520,24.386856600975605,60
7710,16.852091835070144,7
6298,73.37456424821899,80
9331,284.1315272462079,42
7092,85.38697354789355,45
3122,28.87040217583599,72
1095,11.120905140804513,13
9855,66.88672147603013,78
5031,72.0184719087842,77
9382,326.1312071035631,65
3141,114.0262435881412,90
5087,61.12433744566863,98
5117,165.19467316254847,51
9378,86.1965607771004,95
9790,45.838868275580296,83
3358,195.01403660761383,28
6057,98.55643235171307,72
5463,197.20271394801895,55
8897,201.75673257824275,10
3880,81.55682631410622,9
2889,96.07871162524938,53
9721,27.57192674528927,65
7921,53.49534006088691,25
7638,32.932316298654584,67
7456,8.894475995421999,1
1848,10.663132485142338,15
3576,58.129875791848974,70
9738,49.489577943634735,27
3801,51.7295911069999,52
5869,108.11913788694912,49
344,68.9782117991886,63
2426,227.7641757206997,53
4227,50.35782995556528,72
1234,77.70348113992297,32
4812,92.42274906265266,51
9810,140.06642733252716,64
4172,55.60398887659051,40
9355,308.06358807989824,55
5028,154.15260450488714,20
8945,42.8281338193034,74
1590,40.58883760411681,45
4567,56.9671446723669,37
3089,135.70426155401088,53
4351,227.7267581720376,55
4454,39.40792957842611,88
6195,180.6299793565068,4
6866,66.0990579815276,55
5858,119.86830861923221,4
4128,147.72790319726823,10
9543,26.660863352489955,66
435,127.08164235057448,7
7140,84.50168465666444,40
3490,90.6222585379931,26
4944,26.057024836845518,54
2860,151.14504073682983,56
6723,77.75750424764188,6
1073,98.8595305771994,32
8861,86.99133988759799,60
5317,1.3380092155755792,14
8654,163.95090107029188,96
376,48.33127074178381,36
2593,178.43559206203813,66
435,28.281626813142292,36
9212,238.8961793708827,10
8915,166.77655113238052,42
5391,64.79527533846836,67
2939,90.60551670589511,52
7743,197.77965548622987,47
8182,56.47135554431881,29
3623,54.677906170527194,37
2207,252.21294906757663,73
5495,81.90891065921764,10
4215,63.74657181548348,98
6491,81.21184588603899,95
2093,112.38419561906818,43
2516,74.57872142400724,38
2669,175.99857009951396,1
5490,47.48400581813008,99
5099,107.8880711694123,5
1144,33.67422344297651,96
3008,188.8066544897749,34
1312,51.13025387577065,41
3629,199.49736021623065,52
7505,50.544083884668964,47
6524,14.902073459978011,80
7555,46.980697223496925,29
8049,159.72117925506467,93
9219,190.32902734426835,33
1936,53.52968587264297,25
4847,75.10837756804155,20
1615,35.88525100961736,26
4296,229.3509298807538,94
6105,117.91549510265146,56
8390,198.15271116216553,51
2120,286.3969183211796,18
9142,55.55149651054234,69
2735,174.85716083425848,67
9951,32.5575965621806,85
9648,66.21755156669755,83
406,148.85782469015888,39
8986,22.535883078447608,72
1116,103.78923362031938,10
5783,107.9572697050102,57
1103,49.352834114485844,35
6351,3.7779053511003733,57
4187,66.19953666335608,87
2579,144.79489447675658,85
2130,81.65353149999736,93
4866,121.61490302686599,57
3942,102.05142135339416,97
4279,99.20407804767852,24
2712,115.15137784987618,68
364,56.963681322565286,50
8387,39.71682928431884,93
5503,42.020248175152666,89
3654,53.20987916362006,45
4599,81.91560272210384,50
5416,216.35553186966496,22
1985,21.1126969225727,9
2567,66.54559510142398,40
4340,108.85719239727231,6
6308,209.42811870502348,10
8153,141.66980843930526,76
4379,47.41034133744474,21
1911,18.47392768847107,54
710,26.953774862015134,73
4090,17.230151191583808,98
5243,59.30081949342344,98
1590,203.5950003096152,91
1340,281.6733840738681,25
821,93.9926842910693,7
1616,113.1476734316842,58
752,57.61440980614784,76
7037,161.70772534611714,86
6934,56.00543357730334,33
7985,240.12044929283775,50
8522,96.91118064185021,77
3043,217.23563559018183,13
7371,28.18269670897351,18
8023,89.21819139796624,21
8858,108.97200567585372,94
3386,153.67672687207235,26
6408,71.98322307663389,18
7456,68.6918957741522,69
4677,60.432632007353924,68
8882,212.86362240200236,91
1703,38.24296813805017,47
3077,55.74081483645248,18
6787,172.52887462306788,98
2337,79.12133237015186,89
2252,44.826550364542925,12
5678,94.06216022053012,32
2951,121.79899222921647,13
7815,19.312894863215075,41
9448,59.53372573117597,33
5833,126.47548529425559,57
8223,105.13649907987856,35
8383,62.761185145168874,43
4502,175.46612176128474,41
8024,132.05450624752532,54
5702,100.08735518701104,29
2082,9.673795361906544,72
3969,29.280723017714617,46
5339,68.89206636767874,13
5737,34.803423849744014,25
6119,295.52523542876355,29
2379,47.713590738606754,13
7163,40.22138526495169,92
9045,18.440455861936105,11
2056,76.9427498896355,41
6323,138.4149747300879,79
6146,209.10592688863937,49
9493,153.6116722209843,45
1827,171.28882469783736,4
4262,93.8757416826798,30
5393,273.74572593234507,56
1616,86.8857074850584,45
8309,90.52363278520032,91
2399,174.19984821762407,6
6796,26.332163888559084,85
9488,17.425389932270882,83
316,44.779895141541814,21
5521,89.96797753569503,88
1719,272.26259753316805,75
9263,103.23823921638035,71
9231,27.983347073717074,5
9685,147.3180747237753,18
3776,125.83271604313559,14
1306,31.35699286815377,89
2061,133.9259637959391,5
9563,71.67835529749021,2
8558,93.08227947779045,91
9843,4.072048383895014,75
735,22.735372841713026,45
3476,47.10717464822689,4
3131,115.46527158456443,6
866,64.62689339083838,56
8851,145.65035442123573,25
3123,90.27861901272985,81
7317,41.503123926515286,94
6799,165.77553775972515,99
5780,89.08054615253744,37
2365,129.27044536070193,53
3732,30.816079752633197,27
488,178.81407489932903,41
1979,118.63253188724411,3
2171,54.722343558781674,19
8897,22.99960072145643,86
4554,162.32643522437206,41
7700,97.97845253251755,69
8096,113.86737609956342,45
7920,27.772103276946662,85
5776,120.76114012213657,34
7459,266.4661245593858,2
5261,139.48378109427668,51
4772,14.269692745042676,89
9603,142.73275522221348,13
2693,88.43238995564616,4
8369,191.61591041645818,83
7717,170.17660052231818,87
9550,15.399869549270242,16
4631,49.818665616778276,98
1695,44.16955303866583,31
3293,32.26099347211082,16
1637,9.595993774115524,84
2905,22.172498393959447,87
4696,50.12995021241349,93
3485,64.87828654379376,38
7346,78.77288103198723,3
6121,54.538045325564056,96
8072,164.8036751648124,49
4918,104.20886850404685,54
7454,14.887053939683526,12
7406,188.68792607133443,46
1089,141.33573448725568,99
6859,17.739917350060228,59
3924,43.76965975262238,72
6110,9.457147422755849,94
1827,90.9772148467109,35
9811,94.86857460930894,63
7019,64.15952861635832,6
5036,139.88741883483343,63
5421,46.43112301818355,62
785,113.22573946981429,9
6853,67.16108919515574,83
3936,26.948710026819107,13
3058,141.20460857271945,34
5665,89.47925345458667,53
3662,65.94926107787138,67
6727,68.74827723551441,54
4850,75.24954070398071,85
5770,186.31436853861658,52
7853,70.81349927864902,92
8208,72.96089440621144,78
6173,35.81074583997639,66
8106,303.32960128176774,90
1063,15.936936265729853,49
915,107.28503241319514,82
1691,40.56785995833514,73
8475,183.72682267437816,81
6202,180.5791359634728,89
3005,32.07653264423354,28
5103,96.59051442086269,13
3401,40.33604196395489,54
1749,63.907351203598076,88
7430,79.87292603023187,4
1377,51.61288788385332,10
7851,110.13446259131364,3
2366,47.404481230372866,17
4816,87.13242093002512,31
1068,134.68735379366566,65
8007,25.67868226290345,10
2409,62.375287257917556,30
6905,75.23729163069238,39
5580,153.8477318581036,31
4102,40.87156696504147,17
5378,46.94722504732408,39
6231,76.64047515228795,74
4637,65.81438117845877,57
5479,210.25598203914942,70
5076,80.46359962534717,80
368,146.1819307913619,14
5126,18.07096235011905,47
4774,81.79089502233107,18
2433,108.89735300890122,31
4778,162.12834382980253,93
395,54.813391157998545,43
539,37.52149192591705,22
2667,122.29141617473024,78
1170,196.10765100457402,27
1307,168.01705227076556,2
6731,14.732565610159806,21
3675,118.13989455653864,53
1530,107.59198116310186,52
1497,95.15068325980226,21
3813,29.70338668300342,89
2757,257.8924692486317,85
4671,198.2123039181443,39
9076,194.81718719162632,97
5000,83.85903001533576,43
8694,384.98606612167214,35
1993,80.44686044954216,33
8416,32.5080593827376,23
521,118.14087017094947,43
2975,153.6424328514664,50
7493,36.30552354701367,28
9682,14.353103258290712,50
7614,193.05608696388416,35
5864,49.77453886381603,74
4842,102.70697487193827,76
1156,52.07069306454297,15
7792,119.396856989108,51
653,117.80202660922767,7
2608,128.7385717536863,39
4874,171.45578849709486,80
8350,105.30814779440472,75
7105,72.800390077646,4
137,34.20952092135388,77
532,110.6418276181583,63
3373,259.0776992356998,7
6878,55.87778154483928,85
8906,49.94210089345147,83
3145,118.50964073837658,25
6675,102.69206316344088,90
2324,197.77479433710803,29
8612,160.5526624942102,44
6029,27.758700204370346,95
4164,26.72912364289347,11
